 year   CV   CS   DPM   RPM   BIO   HUM
  2228.0   789.2808587618393   1828.194421836873   4.877958354302119   444.3574421738825   35.43775192767997   1343.5212694346496 
  2229.0   789.1309585071518   1829.2814345124502   5.010214313069728   445.2666458035463   35.445894556473995   1343.5586779405514 
  2230.0   789.6602738678982   1830.2448734359687   4.962326310622486   446.11035621018135   35.49921179626772   1343.672978824563 
  2231.0   789.8115659403961   1831.027355597548   4.955160427152901   446.75077273215175   35.53754799967078   1343.783875018613 
  2232.0   789.2962066253738   1831.158664575875   4.916562721937704   446.80541011379177   35.55176136535223   1343.8849324637567 
  2233.0   789.3911273562347   1831.8926260803316   4.9757123340443075   447.33195012391354   35.57619751799897   1344.0087652511795 
  2234.0   789.375470875661   1832.5672424092857   4.923032188433696   447.86623622551053   35.615212432832905   1344.1627611811064 
  2235.0   789.4284438577325   1832.4235278985418   4.930456884828283   447.6137139618124   35.61115257650634   1344.268203646445 
  2236.0   789.621641714946   1832.1129603269364   4.8869880546189055   447.2367845653436   35.6099015429618   1344.3792853953528 
  2237.0   789.6915068717693   1831.7775737020606   4.863683293358604   446.84601131645064   35.59820850026081   1344.469670817257 
  2238.0   789.9716008253251   1832.2162502420133   4.946794920612716   447.1118117832188   35.594785326604054   1344.5628580852597 
  2239.0   790.3576840539935   1832.7775410339837   4.916551401550539   447.5419352007741   35.61965133537318   1344.6994036782116 
  2240.0   790.7650200859053   1832.643992232416   4.8961171049597505   447.3273067686923   35.61458650284472   1344.8059820136712 
  2241.0   791.1512135242325   1832.565313022161   4.939429281475765   447.119698592491   35.60639922523785   1344.899786567973 
  2242.0   791.4870012846163   1832.5269552767206   4.922525479718172   446.9915411784876   35.60824347292353   1345.0046441372901 
  2243.0   791.0803367800519   1832.5686839157104   4.88418331689923   446.9619898898045   35.61037995815038   1345.1121309420907 
  2244.0   790.877566375166   1832.3392285588977   4.9026685315889305   446.66064519334105   35.59118817839146   1345.1847258459259 
  2245.0   790.3117973917589   1832.6734441237081   4.8934557747258705   446.90025351386976   35.59702172197389   1345.2827139995675 
  2246.0   790.0501060639193   1832.505107319233   4.913136382968904   446.67097346249255   35.577533787992586   1345.3434623244684 
  2247.0   789.923505704175   1833.1391751220192   5.009892617362557   447.1329083086133   35.58008371709702   1345.4162919067805 
  2248.0   789.1082653105716   1832.7366458546169   4.881221078319063   446.7987809384785   35.575323383305275   1345.4813216732189 
  2249.0   789.6358416063489   1833.6467772823335   4.991367565644145   447.514345335019   35.58775802678268   1345.553305592987 
  2250.0   790.0794819238862   1835.5201044010391   4.994221611308827   449.14232760235103   35.66116050038918   1345.722394609523 
  2251.0   789.9739810751845   1835.0641064160195   4.8164166464166005   448.6898164008581   35.685323982739995   1345.872548866093 
  2252.0   789.7211816180469   1834.7245546162012   4.906066221723655   448.20388020111875   35.65948333014315   1345.9551253698517 
  2253.0   789.1708797558346   1835.0280308879856   4.891835393009953   448.3887794699036   35.67071742669116   1346.0766965055116 
  2254.0   787.7921669528155   1833.9130087806573   4.763276157397449   447.3621894996509   35.638309795797305   1346.1492326960445 
  2255.0   787.3403238132531   1832.6885687959218   4.778347632679817   446.1452192216261   35.583200704991505   1346.1817997684354 
  2256.0   787.0063257209378   1831.5615089330222   4.796675295382833   445.0452354148667   35.52853937948973   1346.1910584236703 
  2257.0   787.1477648566103   1832.0073828452457   4.965764724536956   445.316603624538   35.50856363121284   1346.21645065145 
  2258.0   786.8618137445787   1832.5889150017429   4.889304402705543   445.8395122662964   35.54102486239172   1346.3190724598296 
  2259.0   786.0163542687258   1831.699586931771   4.791154354442587   445.0208255984311   35.52040928685282   1346.3671972651352 
  2260.0   785.5957296726808   1831.4375647141628   4.893054861907249   444.70678274487364   35.475932651977935   1346.3617954582858 
  2261.0   785.5259455577981   1832.419570996705   4.89634609510799   445.5818657052256   35.50166378317158   1346.43969647304 
  2262.0   785.256083063715   1832.1136870897926   4.818494040970059   445.2902261115067   35.501835899006394   1346.5031316263728 
  2263.0   784.3532277281859   1831.5995285932802   4.848135376645832   444.7794862941251   35.46360704333062   1346.5082996207602 
