 year   CV   CS   DPM   RPM   BIO   HUM
  1948.0   739.80073586111   1791.2964474828382   5.010077887989747   439.23129194814027   35.11272789312756   1311.9423501205645 
  1949.0   740.6893924999785   1791.4429595415904   4.878996540604659   439.2503855163687   35.13228683594951   1312.1812912571745 
  1950.0   741.7016132560516   1790.6213883098703   4.865614557398794   438.34217249670866   35.08670658756166   1312.326894584562 
  1951.0   743.4290832784947   1791.9961329039866   5.081841895761633   439.30989335507456   35.09108128273581   1312.5133163890396 
  1952.0   745.0453136467918   1794.3673355885628   5.041930590396911   441.3179185869174   35.18315577622908   1312.824330726593 
  1953.0   746.5533254075724   1794.984291565317   4.933160539616128   441.72533182771434   35.224615177749634   1313.1011836601585 
  1954.0   747.8748422343511   1795.870806561199   4.945470226520514   442.29032778866286   35.25895480866132   1313.376053289135 
  1955.0   749.2225899749953   1796.0301364240224   4.901693468713653   442.21799689490786   35.273448517314655   1313.6369970155863 
  1956.0   750.306202912473   1795.6198386679514   4.8444328901231675   441.65769416177443   35.25577425953509   1313.8619367965389 
  1957.0   752.0709232645773   1796.4232453208047   4.9773299281967684   442.1075125927403   35.25301019248523   1314.0853933738388 
  1958.0   753.6141259057827   1798.1893549720444   4.9726879289439445   443.526920769361   35.30897004826478   1314.3807772961507 
  1959.0   754.103391314692   1798.3018835468254   4.852332724915056   443.4756065026218   35.32802131588311   1314.645922609767 
  1960.0   755.1293800401875   1798.1550641128058   4.885492425782897   443.0932385611016   35.31012606450104   1314.8662082915632 
  1961.0   756.3389318465419   1799.3485785357186   4.93617146072853   443.9376384828129   35.33903046816707   1315.1357363797697 
  1962.0   757.0463994066079   1799.4149543442777   4.805438185472537   443.8443641656504   35.354984712911   1315.4101684481343 
  1963.0   757.8573251067821   1799.9961996675543   4.88438224893107   444.099051720172   35.35334436484862   1315.6594217140755 
  1964.0   758.5909538873931   1799.5739668851359   4.797593750625018   443.52294252556237   35.348199608006574   1315.9052295647361 
  1965.0   759.4354521934978   1798.9553737657968   4.914232957030758   442.6783838765331   35.29625830840755   1316.0664993169237 
  1966.0   761.0760976405296   1799.825959992297   4.95117867717528   443.28631901089017   35.306748771708165   1316.2817156561212 
  1967.0   762.9645615931001   1801.921220916506   5.0133010616196065   444.9663803287903   35.3697110244653   1316.5718296041002 
  1968.0   764.7097971465693   1803.6163706723073   4.92203651616793   446.3308959531664   35.44927462367334   1316.9141642945485 
  1969.0   765.8462383845028   1803.5861974810887   4.872079353818466   446.0431190348849   35.46416118361246   1317.206838094982 
  1970.0   767.204561009669   1803.824216073659   4.9683652063006996   445.9277440414324   35.45928655066764   1317.4688206212136 
  1971.0   768.4275817603892   1805.30500582303   4.940119764455428   447.0563480112193   35.51202194285153   1317.7965165741277 
  1972.0   768.9985780609387   1805.4329956173704   4.861830128282911   446.9540019171582   35.52152929921613   1318.0956347677293 
  1973.0   769.2529625661031   1804.0433534081067   4.739590500223593   445.49344773708833   35.48225939421494   1318.328056819675 
  1974.0   770.6188522359055   1803.904417611508   4.954003988793397   445.0275621225671   35.427704140603744   1318.4951457649736 
  1975.0   771.8491849403483   1805.543695459711   4.929062339414698   446.3613068514531   35.47759270037804   1318.775732147762 
  1976.0   772.4062808025842   1806.325043195416   4.940425256325002   446.8589358543976   35.49592660837791   1319.0297559885175 
  1977.0   773.049523840261   1807.4695997511976   4.951782530046538   447.67530654861105   35.53292488584184   1319.3095862203854 
  1978.0   773.7732284995345   1808.191132977671   4.909293788258113   448.1245189260939   35.561791111101336   1319.5955300044332 
  1979.0   774.5881029464832   1808.3074555224553   4.8501389316522605   448.02426903177025   35.57085029726723   1319.8621981354504 
  1980.0   775.3803391050727   1806.9023610591876   4.7778906007653354   446.5440439642009   35.526440912957575   1320.053985149431 
  1981.0   776.7640413501487   1807.5945673161684   4.978577917132578   446.858283734813   35.5132401914534   1320.2444653757505 
  1982.0   778.0244237971352   1808.268096901994   4.871907492348333   447.3436537242427   35.54784394457294   1320.5046911181198 
  1983.0   779.0071117007906   1809.093631429068   4.8655286493729575   447.88709034810574   35.57120180436466   1320.7698099094296 
  1984.0   779.4913528706746   1808.5889681643173   4.78467918971882   447.2413746676303   35.558719453975705   1321.0041953500765 
  1985.0   780.5181356832619   1807.6199135690063   4.8100909996697645   446.1331723528078   35.50774985311167   1321.1689015748857 
  1986.0   782.2622532062962   1807.7931749132836   4.901233031426234   446.04202001474636   35.49014299864647   1321.3597783592593 
  1987.0   783.6375013509344   1808.3818945670087   4.854530399160391   446.41802174909753   35.51039125476579   1321.598950580152 
  1988.0   784.9032805039787   1808.5909283156118   4.857625001403279   446.4159890575414   35.51039241798936   1321.806922160599 
  1989.0   786.1191573160736   1808.362309985018   4.8790439293382155   446.01457889068223   35.48794016912582   1321.9807473455023 
  1990.0   787.6341622816692   1808.9528689661743   4.930717131874191   446.3717665585529   35.48558541980674   1322.1648016458937 
  1991.0   789.0548821289589   1811.4260734674472   5.013703350678072   448.4193259909301   35.55454520552621   1322.438497420009 
  1992.0   790.1486789419419   1812.540744868584   4.868951568213904   449.3097798843292   35.61674617992897   1322.7452670613127 
  1993.0   792.1728446152965   1813.4798893600139   4.964263551185223   449.828981666026   35.646590014840434   1323.0400537035275 
  1994.0   792.9619032044616   1813.3172205645776   4.830863713758124   449.4889777353997   35.66616075465853   1323.3312179867253 
