 year   CV   CS   DPM   RPM   BIO   HUM
  2134.0   729.9255279155653   1812.323425462883   4.937714400340694   438.3197782601735   35.20504107328527   1333.8608905935148 
  2135.0   729.2431904916972   1812.3993829170922   4.8673381078045095   438.3920117307724   35.20615977736997   1333.9338740677613 
  2136.0   729.3519814479837   1812.6975966834848   4.962425323410702   438.52542409397995   35.2053245114333   1334.0044233237952 
  2137.0   729.3416683233157   1813.0033743403717   4.896227741743319   438.7454583311158   35.23734074114111   1334.1243465735668 
  2138.0   729.2657483794701   1813.498904284362   5.042141203172409   439.0274178075378   35.23346602426777   1334.1958790410688 
  2139.0   729.2600828141495   1814.5904770957145   5.010598297772784   439.95310091340434   35.28353156395608   1334.343246488472 
  2140.0   727.9724666610344   1814.7951416539124   4.907841946037059   440.0973952815018   35.30789483555527   1334.4820081955659 
  2141.0   727.591902689749   1813.7975630367196   4.906884533935812   439.06786097246726   35.273987382701975   1334.548830562057 
  2142.0   727.9143371194376   1813.4153943644067   4.927721165866289   438.6239978111762   35.254354322903396   1334.6093206892115 
  2143.0   728.0286669591636   1814.115511923361   5.017329411828178   439.14246681644335   35.26309269479852   1334.6926236572992 
  2144.0   727.5211539211236   1814.2603019871376   4.926811253777716   439.2674468440373   35.27525627281994   1334.7907867182048 
  2145.0   727.6298511518823   1814.3109142502099   4.995588832599399   439.18338571751923   35.268181048188076   1334.8637598270925 
  2146.0   727.9496998370523   1815.2863813746915   5.0271030753741925   439.97918884518157   35.29954518779711   1334.9805432513942 
  2147.0   728.2453974238987   1816.7153428754907   5.056347326029932   441.16524818325735   35.35333118687692   1335.1404160210898 
  2148.0   727.601679412796   1817.2052775399184   4.937469006025943   441.56949665320656   35.39167704548283   1335.306634139043 
  2149.0   727.7417663987953   1817.0153387141754   4.950641554519515   441.24362599235843   35.38850609601722   1335.4325638958114 
  2150.0   728.0160550300645   1816.7733452479847   4.912349988580574   440.8945569592478   35.39316837491719   1335.573269152925 
  2151.0   728.5741356454081   1816.670473450618   4.988547196691687   440.621761351519   35.37723722663713   1335.6829278294497 
  2152.0   729.2837182214045   1817.2814484565392   5.034373702463825   441.0279049555709   35.39374799007397   1335.825420487553 
  2153.0   729.174627521438   1817.381487044464   4.919331853751746   441.0708650344248   35.41292735267141   1335.9783633998836 
  2154.0   728.6819039491824   1816.4926070885792   4.86717689169172   440.1747136299181   35.38143139361309   1336.0692849545808 
  2155.0   728.1571940194692   1816.7413105343799   4.948032291484441   440.2505849356879   35.37019584313345   1336.1724975289842 
  2156.0   728.7114576631394   1816.947718001523   4.964024187613286   440.33182693400187   35.37067534062844   1336.2811929827708 
  2157.0   729.6907785215615   1818.6947895502376   5.127457191146497   441.7138667287618   35.413521783143715   1336.4399432817997 
  2158.0   729.3313739055274   1820.071030085331   5.011846379801728   442.9072341492289   35.48670037959992   1336.6652473272027 
  2159.0   728.7178168975119   1820.4842478941587   4.994489559808637   443.13010840534685   35.50939629356019   1336.850253971732 
  2160.0   728.2183794667029   1820.6554855732388   4.940199623676002   443.16101518483606   35.520668842482884   1337.0336019617348 
  2161.0   727.3483409591458   1819.1924500034338   4.792951351963709   441.7568560257186   35.48289345143263   1337.1597485942204 
  2162.0   727.0798870656816   1818.0493418070573   4.9104647724553665   440.52739312613306   35.405636306174536   1337.2058475856816 
  2163.0   727.4249703667535   1818.4654919331256   5.0138210506928536   440.73375851183204   35.401259580816465   1337.316653218349 
  2164.0   727.5025964639449   1818.9980853485224   4.974212635302146   441.12758879293517   35.42718805473262   1337.469096834499 
  2165.0   727.8191274258666   1819.4229249763428   5.005118064473451   441.3678621001738   35.43855225778067   1337.6113917104171 
  2166.0   727.9531390566667   1819.2398106019803   4.890183458326732   441.13888179806935   35.44759726452135   1337.7631478128967 
  2167.0   728.2528445861219   1819.7977868921291   5.039252092510052   441.41910360469376   35.44468687075068   1337.894742656826 
  2168.0   727.857291361722   1819.6214713392344   4.88491386007897   441.22720043529745   35.45737897494552   1338.0519789021605 
  2169.0   727.9839983572343   1819.2977810094271   4.955267912391083   440.7570990183384   35.43104027085446   1338.1543757714285 
  2170.0   728.189837272236   1819.6179247569082   5.004785736343071   440.90574274057155   35.42967444532443   1338.2777226811872 
  2171.0   728.2538365727017   1819.9766576991706   4.9713614525078205   441.1541256505858   35.43956010312446   1338.4116093216396 
  2172.0   728.4080961519525   1820.7948645864756   5.036718909781994   441.74874581472716   35.456469861171705   1338.552929976841 
  2173.0   728.0387585795296   1821.6943697509935   4.974832221527846   442.47635883966234   35.50210796816335   1338.7410689936237 
  2174.0   727.4093538113067   1821.5313057175229   4.935816847062325   442.2041459558045   35.5021623176084   1338.88918006199 
  2175.0   727.3648997958456   1821.5589437397732   4.987576721058432   442.0489986520247   35.49483812391572   1339.027529722571 
  2176.0   727.0902676673696   1821.6812644883742   4.931930527611593   442.0515131505383   35.50769404361492   1339.1901278652708 
  2177.0   726.3467660269233   1820.5100851250593   4.857653995950099   440.9099184404928   35.46356032978852   1339.278951717376 
