 year   CV   CS   DPM   RPM   BIO   HUM
  1989.0   708.7101706304754   1787.9555590498771   4.799858623113555   433.1985596236979   34.89721249152554   1315.0599274860078 
  1990.0   708.9274787755129   1788.7645087147666   4.9831201826306835   433.7359145184969   34.895039432045145   1315.1504348588455 
  1991.0   709.0283974741415   1789.5029551449602   4.913132090909248   434.330374703462   34.941338766272274   1315.3181104079542 
  1992.0   709.7749646428703   1789.4059088235608   4.941663014420204   434.08759571644816   34.940874492411865   1315.4357757068406 
  1993.0   710.4399782126535   1790.6619200326122   5.036362831879347   435.0458291857601   34.97778778969937   1315.6019397235882 
  1994.0   709.8469883309781   1791.9932142679395   5.015855808076178   436.13585787435966   35.03331772702391   1315.808181979322 
  1995.0   709.3993705554269   1792.7179687901635   4.923225147521973   436.7094744569058   35.07296719716646   1316.0123006853255 
  1996.0   709.155827569139   1792.2024340183257   4.803700063555319   436.12616442502815   35.07689258308023   1316.1956745916432 
  1997.0   708.8529366496796   1791.4116254792823   4.8534096345408795   435.21235966875014   35.03565743736933   1316.3101990689177 
  1998.0   708.8052954498412   1791.1866235312423   4.868574863624842   434.8593150910884   35.01715609690249   1316.44157883942 
  1999.0   708.8783885476539   1791.237273182624   4.919666454717245   434.7365894290549   35.006201272423795   1316.5748144881804 
  2000.0   708.2356181350542   1791.1643149155357   4.858463853488601   434.5924663403552   35.00287971391352   1316.7105053379335 
  2001.0   708.1261494722479   1790.9768720298769   4.897902489335708   434.2784605536633   34.98097168255216   1316.8195384601781 
  2002.0   707.7935662073451   1790.805584505351   4.904500006421271   434.0146473927659   34.96304665232053   1316.923389020436 
  2003.0   707.959112005682   1791.1088323603128   4.922113562979262   434.17803473221335   34.96497130263241   1317.0437131631072 
  2004.0   707.4452300601912   1790.9850185058858   4.859515716617294   434.0080506850042   34.96083165977942   1317.1566209466864 
  2005.0   707.3840835966935   1791.3032207955434   4.966552788862821   434.130750058984   34.949880630076805   1317.2560371253287 
  2006.0   707.3973727583312   1791.5820269430749   4.8681945652401035   434.33880159090086   34.97320204717334   1317.4018286992741 
  2007.0   707.5477770031359   1790.9072586196594   4.84456311481886   433.61672525025915   34.94960016388413   1317.4963708250834 
  2008.0   707.9284404589915   1791.223316867174   4.995126192485095   433.7004262040209   34.937494326661685   1317.5902704278742 
  2009.0   708.0695007439516   1792.0202181434101   4.970645942693595   434.34394644860316   34.96818924958526   1317.7374371687877 
  2011.0   707.9854996776149   1794.0149342622642   4.950665962369668   435.9239526812324   35.04380687267497   1318.0965095635595 
  2012.0   707.5836278837373   1794.196994082043   4.888500869420507   435.976478121801   35.060477067972144   1318.2715382013178 
  2013.0   707.4071826437688   1794.6643737787776   4.993853616664213   436.1683319736322   35.06696921361784   1318.4352194089424 
  2014.0   707.4876492831932   1795.4137722161893   4.969499839912292   436.6921304342161   35.10528454449822   1318.6468571885125 
  2015.0   707.0230733165155   1794.7455371332326   4.803248787868349   436.0232635496573   35.10073132131767   1318.8182923763586 
  2016.0   707.4553938880648   1794.1700115433416   4.903045356486686   435.2746905696477   35.05930791685576   1318.9329694017265 
  2017.0   708.2033359908801   1794.8878825894647   4.999413218316454   435.7306283352301   35.067514116660114   1319.090326862267 
  2018.0   708.2914491807966   1795.8039262113075   4.994149248959834   436.4351734864897   35.09750526335287   1319.277097776792 
  2019.0   707.761809637215   1795.6401856677367   4.877357216660443   436.1969148573585   35.1096326241442   1319.456281163102 
  2020.0   707.1743357649868   1794.6089916605415   4.858876624341117   435.09854171399587   35.07344549121848   1319.5781276949488 
  2021.0   706.6170769402385   1793.7835465594076   4.863841414373312   434.2185762887133   35.03139798704077   1319.66973028062 
  2022.0   706.985093430275   1793.946525771769   4.9472873521740555   434.1976193614332   35.018999604109936   1319.782618084168 
  2023.0   706.8499987458006   1793.914383326123   4.909771698103792   434.0719895378293   35.01882788946157   1319.9137924882555 
  2024.0   707.0896801225385   1793.7171294825525   4.905750302589402   433.7878211923686   35.003798012085355   1320.0197591665546 
  2025.0   707.0640496611948   1793.212974928438   4.816567924202115   433.2949838136412   34.9835055187156   1320.1179183695556 
  2026.0   707.2648575368303   1793.9516211447942   5.00341976866667   433.74965360212775   34.97540592838999   1320.2231424945887 
  2027.0   707.241745328023   1794.8694029914682   4.960237645804404   434.5117034877584   35.01068952748201   1320.3867713117231 
  2028.0   706.9641327084253   1795.4189519077795   4.953016933016868   434.8886963625164   35.03259134989664   1320.5446473521313 
  2029.0   706.016162341093   1794.784049986908   4.8254183065983955   434.2704035156125   35.02142261785552   1320.6668076365577 
  2030.0   705.7238860187   1794.710682447686   4.936991751446838   434.0318246197205   34.9923511028103   1320.7495142370847 
  2031.0   705.7205348170204   1793.9806842552414   4.8611593421053065   433.32480187281374   34.96726506619252   1320.8274591070965 
  2032.0   706.2844341356732   1795.2224363612113   5.07679463016558   434.22795674034023   34.98015864536323   1320.9375277666588 
  2033.0   706.710890430296   1796.7399444270839   5.022896276615628   435.5381352333942   35.04822595467512   1321.1306870358305 
  2034.0   706.4220138758177   1796.849950689922   4.901070071750761   435.5747325485585   35.073587954425115   1321.300559136937 
  2035.0   705.5560568127481   1796.2329786099667   4.848890543652859   434.91676601492077   35.053394035701764   1321.4139281945982 
  2036.0   705.9327522118383   1795.5157834667477   4.925066173254053   434.10726418514747   35.00688477450354   1321.4765685953698 
  2037.0   706.5449368452084   1796.409099729618   4.99912754514558   434.77214597610634   35.02735917194385   1321.6104668256276 
  2038.0   706.4179017436618   1796.9260158709774   4.947828043751469   435.1718886154434   35.05015012501126   1321.7561485452252 
  2039.0   705.9341643973651   1797.3057098694746   4.922221961134798   435.4145119378761   35.06542062029461   1321.903555369855 
  2040.0   705.8762462584288   1797.2240294661374   4.952614524897553   435.17368517913206   35.06213017424013   1322.0355988741576 
  2041.0   705.5493927706895   1797.9000798337713   5.008717329698222   435.628763090353   35.077286060680834   1322.1853135164529 
  2042.0   705.3993291934756   1797.9080658733649   4.901124365681175   435.5781278738476   35.091676582449004   1322.3371368047083 
  2043.0   705.0480221913275   1797.7225548405402   4.887358502406948   435.29512116244496   35.08301424858424   1322.4570599632839 
  2044.0   705.0474726867534   1798.106341790149   4.924139381971489   435.488941898467   35.0933970210357   1322.5998643005607 
  2045.0   704.8171335085702   1797.6200799378528   4.854619185695972   434.9556276778893   35.08337063008171   1322.7264629877168 
  2046.0   703.5922859976257   1796.399535969558   4.80509424648405   433.7632673927828   35.03538330570786   1322.795790981919 
  2047.0   702.981894788275   1795.5539340432906   4.889147240098969   432.88268824134724   34.9701296740044   1322.8119680596906 
  2048.0   703.4443106619781   1796.1482687232144   4.996705410898278   433.2976289663596   34.96795089889176   1322.8859830600054 
  2049.0   703.0466688202595   1796.5691189208142   4.902844640007868   433.67984337580197   34.99050164356714   1322.9959292222495 
  2050.0   702.6410106428193   1795.8104280961238   4.852426693268956   432.9534409024965   34.96032310229942   1323.044237494313 
  2051.0   702.3425212475489   1796.2965871135204   4.973506717024003   433.25812033074726   34.95523025210162   1323.109730090368 
  2052.0   702.4497127032488   1796.295809594846   4.914565433808959   433.2229735086911   34.96305452862636   1323.19521679388 
  2053.0   702.7768101542216   1797.0914374404765   4.995543325877662   433.8222347749349   34.97970612655257   1323.2939527849087 
  2054.0   702.857114314025   1797.8020303060937   4.900756116029827   434.44145601573445   35.02085185376425   1323.4389670423827 
  2056.0   702.257377074067   1796.9681226050502   4.907616010001651   433.4686683392101   34.986297140465865   1323.6055415375408 
  2057.0   701.9559963782832   1796.717243855417   4.86176667736925   433.17991005860296   34.97973764432414   1323.695828573567 
  2058.0   701.9189847036573   1796.5908260258427   4.960972767437796   432.93038750233   34.95161689236246   1323.7478497080701 
  2059.0   702.2320163775339   1797.5831839816221   4.9954861210083505   433.74005605280894   34.97991842056712   1323.8677239231176 
  2060.0   702.4050325399003   1798.5131772681227   4.960844292864279   434.519274929485   35.01732357050083   1324.015735200074 
  2061.0   702.694157320609   1799.109675673887   4.91548766022771   434.98353548094894   35.04489421100348   1324.1657585291714 
  2062.0   702.2917219401434   1798.6781429361793   4.863899779108346   434.5041343597456   35.035279095534605   1324.2748286728183 
  2063.0   702.5748004262505   1798.6992901600145   4.932861789568083   434.36399218332707   35.025158586315435   1324.3772782496806 
  2064.0   702.6063485370515   1799.1180697813004   4.946191186825117   434.6320542530606   35.03661357710717   1324.5032111356509 
  2065.0   702.7824085569127   1799.7092890770707   4.995603726588536   435.02445190488106   35.052562839291014   1324.636672595333 
  2066.0   702.8045649194245   1800.5013620655272   5.015505923915869   435.6005443968859   35.08502800682057   1324.8002838720017 
  2067.0   702.1441074632634   1800.5183428992455   4.919014941142478   435.53740571049894   35.10305448974808   1324.9588683942907 
  2068.0   701.6206811804277   1799.7048164842065   4.906220496523678   434.6903069620492   35.06658870151258   1325.0416990987587 
  2069.0   701.4936309739626   1800.0129959685153   4.955720497392131   434.82429872885973   35.07082986334641   1325.1621454229153 
  2070.0   700.766649347264   1798.5214029586336   4.79735243656008   433.4636588529633   35.0311958945831   1325.2291957820203 
  2071.0   700.6607813103645   1797.6525231767225   4.911494129813294   432.53518262560647   34.971251850719995   1325.2345936770487 
  2072.0   701.1439591971601   1798.3392398176834   4.975369660145165   433.0970312907753   34.97403959415179   1325.2927996589297 
  2073.0   701.5162372358905   1799.2720908349952   5.008868007973062   433.8736704620979   35.00075877043097   1325.388793077318 
  2074.0   702.002775337451   1800.769076307377   5.0759639105209216   435.11960625423336   35.049624675089504   1325.5238815882776 
  2075.0   702.8166938260175   1802.047846191151   5.02052456039402   436.2016759154713   35.11528207012944   1325.7103611805132 
  2076.0   702.3507567856724   1801.6905632231164   4.861193347433574   435.8119890500831   35.13892287750144   1325.8784573647042 
  2077.0   701.8090820346781   1801.0593961790048   4.942640207184799   435.0472586039388   35.10401449081534   1325.9654834497512 
  2078.0   700.9331574530646   1800.4148702319933   4.887232931784619   434.39670676158187   35.07938696087409   1326.0515440746938 
  2079.0   701.1248758643707   1800.71958856329   5.034377718426295   434.503158172381   35.057941985120436   1326.1241105097035 
  2080.0   700.7629194325438   1801.1470121801372   4.946634884387238   434.8603625989943   35.084906238560876   1326.2551081121744 
  2081.0   700.7026980153635   1800.8065442640764   4.914997700162465   434.4571317174754   35.07907777203158   1326.3553360235637 
  2083.0   701.3239261240506   1800.4803429947992   4.979794474067809   433.95508371397557   35.04492917420387   1326.5005362737218 
  2084.0   701.3797131996533   1800.4739421396275   4.894945289797565   433.9365097869699   35.05028867537467   1326.5921979490736 
  2085.0   700.9154242574112   1800.240274936818   4.910173648769486   433.671656835503   35.02160141107771   1326.6368450444406 
  2086.0   700.2263880548475   1800.1392673780294   4.852423590615836   433.5727405945111   35.01337673595042   1326.7007251378516 
  2087.0   699.9787163874665   1800.4796826142012   4.974587519938457   433.748781800012   35.00187973337992   1326.7544331212696 
  2088.0   699.5007295915716   1800.7433127729175   4.938403008366689   433.9493835279998   35.014585964315245   1326.8409413744582 
  2090.0   698.6363531217575   1799.9849151119502   4.970031590100496   433.12888996287614   34.97323362592754   1326.9127598105565 
  2091.0   698.3852442971985   1799.732214760205   4.919240149885167   432.86592079866773   34.97534812138021   1326.9717062496368 
  2092.0   697.8529733951326   1798.792279933811   4.874563221224258   432.00342943061764   34.939650567846726   1326.974635527511 
  2093.0   698.7583952723444   1799.859313497127   5.04635617770773   432.8382749029223   34.95360237938047   1327.0210799671245 
  2094.0   698.7365723037415   1801.2162434695879   4.993537780815176   434.0642905580823   35.01481663606681   1327.1435983043048 
  2095.0   698.3507118077304   1800.114233982316   4.83103997095911   433.08897520753646   35.001041138431496   1327.1931773380707 
  2096.0   698.0367433434708   1799.0594552967762   4.898810133188479   432.05802855500417   34.94214677657412   1327.1604692154424 
  2097.0   698.2217075759745   1799.123535939733   4.8920003318254   432.1213207487352   34.93501785501954   1327.1751977748124 
  2098.0   698.6207047753727   1798.8983631006674   4.848211977338052   431.93959195395644   34.92291362478222   1327.1876453935731 
  2099.0   698.9826069543404   1800.0029040746654   5.004324971404974   432.81643903132004   34.943330784056876   1327.2388094657035 
  2100.0   699.2046756916675   1800.33905818489   4.923542300350743   433.12291049021934   34.972235028820414   1327.3203711375986 
  2101.0   699.1408427978993   1800.3032198790372   4.942891299569621   432.9980002814225   34.97650349746504   1327.3858244298058 
  2102.0   699.6714878799543   1800.604802444656   4.987913690576247   433.15665725731947   34.990708892769625   1327.469521623927 
  2103.0   699.8061604290916   1800.9765816637073   4.959498411335952   433.4120512202953   35.02011248665373   1327.5849203881546 
  2104.0   699.435865298895   1800.7523379741758   4.942510462225398   433.1325492503244   35.01451540054675   1327.662763251305 
  2105.0   699.8303591719106   1800.898262699155   4.98619800955556   433.17207545088314   35.0074921916731   1327.7324970061825 
  2106.0   699.9587021745689   1802.1194143041912   5.029422614081891   434.1880955459802   35.04367926456873   1327.8582159852804 
  2107.0   699.7827985116521   1802.4129611797748   4.945797446891127   434.416409023384   35.067507980484265   1327.983246705166 
  2108.0   699.460479665079   1801.6712441396626   4.876214967022704   433.69309152543786   35.045299640112   1328.0566368891202 
  2109.0   699.9436392356271   1801.3884753981627   5.000027358921512   433.27705618813525   35.01147836405189   1328.099912313075 
  2110.0   700.0541093194712   1801.4895172744796   4.955393319093727   433.3262079654103   35.01891919062581   1328.1889968794303 
  2111.0   699.2250307183449   1800.8403968458872   4.807288333548348   432.7848918944844   35.002648268862984   1328.2455680847559 
