 year   CV   CS   DPM   RPM   BIO   HUM
  2140.0   890.5929325837897   1824.665671344313   4.777177522832226   449.06057144034355   35.353256247448236   1335.4746679692742 
  2141.0   891.5319648720733   1826.638908853309   4.873575929353666   450.81037225711384   35.40841744783045   1335.5465432363244 
  2142.0   891.7829461837864   1826.710469343289   4.682546232753322   450.9277915268824   35.453144249245874   1335.646987703122 
  2143.0   892.2144620099615   1825.8014207657566   4.731520470062306   450.0156480913996   35.41334152005611   1335.6409091426874 
  2144.0   892.2381569645142   1826.0387352687892   4.717237800835231   450.23445721939936   35.41339750003859   1335.6736424338883 
  2145.0   891.910621183601   1824.9093639765333   4.64530881404665   449.23803436219913   35.373368457403764   1335.6526509065875 
  2146.0   892.4267128025358   1824.9382623938825   4.782788540109371   449.21014305644934   35.34418118525212   1335.6011499268366 
  2147.0   891.9445116486221   1825.845951962341   4.763913613136269   450.0961147872606   35.370330747179125   1335.6155947087889 
  2148.0   891.7577432566126   1826.0936190248576   4.74240462329357   450.35049198614854   35.38143506430689   1335.6192889599952 
  2149.0   891.9023790928343   1825.6368941526373   4.7293000528480045   449.93302220814206   35.37248452448587   1335.6020870819748 
  2150.0   892.2131851118969   1824.8491448739858   4.730841650605556   449.23375981751474   35.34319910422729   1335.5413433685017 
  2151.0   893.2904493533116   1825.4284967833487   4.805295157332409   449.7811228072979   35.34703460233719   1335.4950449435712 
  2152.0   894.3025924679648   1827.0915548603784   4.811296582877103   451.30105455747486   35.41667244787885   1335.5625314522238 
  2153.0   893.838470575367   1826.0942868070151   4.62032875744343   450.48486223349505   35.415290163628626   1335.5738038782786 
  2154.0   894.4060086520961   1826.1511634923145   4.7742209804894244   450.44361474201787   35.390222125450435   1335.543104533829 
  2155.0   895.0605409378771   1827.7590976183915   4.787568830041756   451.8818588862081   35.45184058312453   1335.63782887535 
  2156.0   895.476663034169   1827.3129206223286   4.657579198124371   451.466120676814   35.47003980377736   1335.7191822500947 
  2157.0   895.0759447195866   1825.6238688460862   4.6343696571711295   449.8906931804596   35.40828159857403   1335.6905252098456 
  2158.0   895.915678848433   1825.4843145840273   4.787179941386489   449.6844768764578   35.36857165429629   1335.6440854312395 
  2159.0   897.3399898489096   1826.22316541641   4.773187997036903   450.36677543634426   35.397575662574326   1335.6856253645612 
  2160.0   897.6277073839826   1826.7378897469657   4.725452376891034   450.8368331878623   35.42734150979568   1335.7482615225101 
  2161.0   897.3582357835732   1826.0828480882221   4.668367613821339   450.25213621969505   35.40991078868927   1335.752434868429 
  2162.0   897.8213125170164   1825.868695281154   4.757832283787186   449.99366739194807   35.384317490547055   1335.7328775205804 
  2163.0   897.2637351827418   1825.2750256038426   4.665015180981698   449.52533339177904   35.36508292335342   1335.7195946694774 
  2164.0   897.5475240863017   1825.262708797521   4.749557900068868   449.4972161689179   35.34117489118116   1335.6747604563332 
  2165.0   898.0332474519357   1826.0290542393634   4.752755324487798   450.21535877955677   35.36675229342212   1335.6941881013781 
  2166.0   898.2894291456109   1825.6099895672176   4.647284228434705   449.876738522933   35.3724772765516   1335.7134904907955 
  2167.0   898.2282952571923   1824.5033092885117   4.665682867325716   448.8548550134429   35.326537274852   1335.6562340739756 
  2168.0   898.9341606225431   1825.3611807415757   4.798310245398063   449.6072083330312   35.3272788423672   1335.6283833389407 
  2169.0   899.242578344257   1825.3405037061054   4.639705077268747   449.6747472487343   35.35685100906014   1335.6692004523563 
  2170.0   899.6596929011636   1825.5748232889034   4.800210635900408   449.78996810808434   35.34220751143628   1335.6424372551355 
  2171.0   899.9926930898315   1826.6910386499053   4.773710911138501   450.8158549676208   35.39046802572988   1335.7110041074473 
  2172.0   899.7654610707042   1827.1192741457405   4.760843055852479   451.1806701628211   35.40904980887734   1335.7687119120433 
  2173.0   899.9360449001929   1826.4854061251049   4.685180850208075   450.62047721705204   35.39492160447782   1335.7848253867464 
  2174.0   900.5416057888566   1826.384436382189   4.740011816641207   450.4808836827185   35.381292845605216   1335.7822482760307 
  2175.0   900.5373221049894   1827.0392134297415   4.766799753888874   451.0567028448469   35.395774865343895   1335.819936687695 
  2176.0   900.6645720539523   1826.353853209588   4.643123479442451   450.48407633671286   35.38678711515254   1335.8398677089594 
  2177.0   901.6423966134188   1826.4884846275804   4.762803847718079   450.5130057749613   35.375881844073504   1335.8367928383893 
  2178.0   901.3622102875811   1827.403033966252   4.731173015180635   451.3290169380727   35.419576781771426   1335.9232667604467 
  2179.0   900.5517157673493   1827.4377736176311   4.7076603192741855   451.3197001928334   35.42664536644901   1335.9837679712355 
  2180.0   900.1985615312699   1827.870460675826   4.799277813649028   451.59700267496237   35.432167010628724   1336.0420134931362 
  2181.0   899.9760393420601   1827.9692721507365   4.742094881755359   451.6503425819408   35.45206747237685   1336.1247673479604 
  2182.0   900.1315958684103   1828.1802922251316   4.78286620082359   451.7423366922092   35.457640010279924   1336.1974479859277 
  2183.0   900.3999636070523   1827.9363855169274   4.700710578325694   451.4720313716765   35.46908891208582   1336.2945546746741 
  2184.0   900.0338466879892   1827.1554528076035   4.656310494190938   450.6889642915021   35.45214092200839   1336.3580381419138 
  2185.0   899.9695130119013   1826.245861419915   4.75414025490904   449.74585984792924   35.398209669779064   1336.3476517313404 
  2186.0   900.5566364491413   1826.6233181213165   4.744438301284715   450.0886811695517   35.404369357206896   1336.3858283726447 
  2187.0   900.252515208034   1825.4762795274803   4.608095880048982   449.1328238613565   35.36581218135846   1336.3695477935648 
  2188.0   899.4313722510085   1823.2457745376516   4.598161331085397   447.1802521627572   35.256157122008624   1336.2112033154006 
  2189.0   899.3285846286688   1823.835523353237   4.801829662284732   447.7204839850803   35.22081879410723   1336.0923917491289 
  2190.0   899.0659033026467   1825.1559878924224   4.754318320583169   449.03651409643436   35.27298336758665   1336.0921724143132 
