 year   CV   CS   DPM   RPM   BIO   HUM
  2339.0   891.1890632177356   1833.7925634790702   4.818188093727407   452.99100831494894   35.50315360978881   1340.4802134498639 
  2340.0   890.7708958406928   1834.2275610019203   4.743243091967215   453.35441738654487   35.53112304223729   1340.598779033906 
  2341.0   890.3175764607123   1832.5591922066174   4.678230393744012   451.80840132868553   35.470845129667275   1340.6017160635554 
  2342.0   890.3480557500746   1831.9311707555287   4.728812264121045   451.20334426864184   35.42433595778995   1340.5746780099444 
  2343.0   890.4723798465839   1832.8034648042121   4.812221331755023   451.94035143021887   35.43733091177358   1340.613561569847 
  2344.0   890.1971276764257   1832.7297641793361   4.702631108164414   451.8998176616102   35.45120360683831   1340.676112622992 
  2345.0   890.1770408368465   1833.5257894168892   4.8110646053358055   452.50481007249135   35.4692068738946   1340.7407075584974 
  2346.0   890.4381822665149   1832.9080845815884   4.710821841434805   451.9220325361542   35.471183692293245   1340.8040473641422 
  2347.0   890.3620549780463   1832.1290877814604   4.732892103529832   451.1354705379384   35.44111805197936   1340.8196073177205 
  2348.0   890.8389187479538   1832.827400810454   4.834345457444576   451.67913021502966   35.4484017668637   1340.8655240997261 
  2349.0   891.3515310374613   1833.6379542752654   4.813523810657903   452.35566595555514   35.491561176567345   1340.9772039802672 
  2350.0   890.6526981029793   1832.6524523645382   4.689303281984463   451.4738875253317   35.46855857828011   1341.0207018519131 
  2351.0   890.7764852796682   1833.2233126023325   4.8402257638033115   451.85723544370035   35.46049687206954   1341.0653540543965 
  2352.0   890.5978467958629   1833.5392952525526   4.763761063166008   452.1466293963288   35.48082231565907   1341.1480817670586 
  2353.0   890.3561544263608   1833.7731533617305   4.769401315370264   452.30786316124374   35.483745865709395   1341.212143190118 
  2354.0   890.2056749403791   1832.4660399851007   4.670963086716878   451.1038567929653   35.45300440827951   1341.2382147524197 
  2355.0   890.2271551294242   1832.3422057898447   4.7736322411281735   450.914545091878   35.42139056533171   1341.232637487486 
  2356.0   890.1135956960676   1833.5621792284487   4.829757274798882   451.9725590683102   35.455288147928016   1341.3045745534223 
  2357.0   888.9353226028088   1833.0812609827597   4.673765292351778   451.5702401563461   35.464560100556255   1341.3726950028365 
