 year   CV   CS   DPM   RPM   BIO   HUM
  1896.0   659.0618207497395   1760.737052097911   4.916670426038897   421.7831671806505   34.26341013500223   1299.773805305862 
  1897.0   660.6749230044571   1761.7037720937585   4.9984808268364525   422.4976112497356   34.284404017499064   1299.923275718815 
  1898.0   662.1163432224266   1762.2571458366356   4.935864716941496   422.911254543089   34.31554860882095   1300.0944764152703 
  1899.0   663.199897497747   1761.6955882765308   4.863850723086639   422.3051099110939   34.30669288681985   1300.2199361625426 
  1900.0   664.5611811128134   1761.2147018510295   4.949977585867958   421.71331006281423   34.26546030890604   1300.2859544930238 
  1901.0   666.8634109643111   1762.2644223845055   5.081665370164705   422.5080910125776   34.27639630307635   1300.3982687431842 
  1902.0   668.9147891705325   1763.972498304216   5.048773444672101   424.00237380717505   34.33894495839328   1300.5824060555242 
  1903.0   670.9911411475755   1765.3292879810938   4.992243210196959   425.16929257211683   34.39394107910731   1300.7738107186674 
  1904.0   672.3149286035454   1766.164746456955   4.9274198794138595   425.847105079282   34.431494322061255   1300.95872621548 
  1905.0   673.0792278803755   1764.8369095256137   4.80013967682588   424.5746198509707   34.396690198235945   1301.0654596610525 
  1906.0   675.3707250462976   1765.5527216426235   5.062680094772136   424.95010723148965   34.37875171634023   1301.1611824902318 
  1907.0   677.8826572478367   1767.6674720929254   5.049912485771803   426.78241224005   34.458327833731275   1301.3768196971819 
  1908.0   679.7202074235505   1769.288679818155   5.02730045307176   428.1097584089135   34.53307148442586   1301.6185484259645 
  1909.0   681.1429341225295   1770.258632970642   4.971249807113726   428.8487001784992   34.58297301568409   1301.8557114554296 
  1910.0   682.9347367146344   1770.3711990667557   4.904422638489608   428.790673057752   34.60303685162535   1302.0730668754181 
  1911.0   684.0016748858023   1769.444903808049   4.828250689354722   427.8095091127725   34.57589001174142   1302.2312539398579 
  1912.0   685.7984402205107   1769.8341181730464   5.031091390856446   427.8899679286402   34.54940888862212   1302.3636502553968 
  1913.0   687.0946162068016   1771.545233517509   5.017811201164107   429.32395002922584   34.60772231830931   1302.5957496178273 
  1914.0   687.9879183254795   1771.9689680332508   4.886364666230312   429.6325956610125   34.63827306991266   1302.811735320296 
  1915.0   689.3809243951733   1772.0604932501103   4.938649437594617   429.5182097710399   34.62812714389883   1302.9755067954345 
  1916.0   691.0174467500519   1772.975239730186   5.019433674033712   430.14737413369676   34.64585283283042   1303.162579426806 
  1917.0   692.616451193752   1774.148216626859   5.018022788678653   431.0449430540256   34.68895338330741   1303.3962968601402 
  1918.0   694.7893694943683   1775.5294898135178   5.019856115461974   432.1047172153524   34.74276563586007   1303.6621521213647 
  1919.0   696.5809348314581   1777.259472004382   5.023220562294059   433.4628737951931   34.811341969298475   1303.962035910996 
  1920.0   697.4550611520843   1776.655430670145   4.792844229006387   432.8115382766856   34.8272414963587   1304.223806370383 
  1921.0   698.9309810024653   1775.7243696797611   4.898267785581336   431.6610467490839   34.775517470653874   1304.3895373681735 
  1922.0   700.1913650034594   1775.6030417835962   4.868909139550542   431.4028923628016   34.75726490553093   1304.5739751396598 
  1923.0   701.7854098689178   1776.354146272256   4.906461038558886   431.9163495738055   34.76079942536462   1304.7705356528022 
  1924.0   703.3611256921554   1777.5044803380417   4.9042116529229425   432.80251971792813   34.79210767818641   1305.0056407521022 
  1925.0   704.629967539259   1777.2057695019455   4.82612467679032   432.402069000672   34.782373780366406   1305.1952014969584 
  1926.0   706.479702243426   1777.807959337545   4.947906692874305   432.6922223284265   34.777887504140715   1305.3899429701992 
  1927.0   707.7984149966   1777.3554087343184   4.8091272597138985   432.17467063699786   34.77733546233762   1305.5942744676372 
  1928.0   710.1485430667855   1777.6083963177218   4.996591452963517   432.10662051357116   34.75291987140853   1305.7522647588937 
  1929.0   712.1231418024846   1779.6405921240153   5.073009339217941   433.74688388115504   34.81379641917328   1306.0069016783825 
  1930.0   713.5720769004364   1781.408014606731   5.004480835835522   435.20499678679874   34.89072022157847   1306.3078167372212 
  1931.0   715.0942670488614   1781.5067610475019   4.883585194448054   435.1433041865951   34.91411402291739   1306.5657576549838 
  1932.0   716.2528817694713   1780.7383280297033   4.777236108194125   434.29389446137884   34.89613598599589   1306.7710610359093 
  1933.0   717.5473681705828   1780.850367142408   4.913967673265301   434.104296649476   34.874839516787716   1306.9572621478176 
  1934.0   718.9816270060517   1781.7101147458807   4.9288891199573595   434.7075229095777   34.89264733593173   1307.1810560593465 
  1935.0   720.8108703183292   1782.5022036726846   4.896305508721158   435.2676142290041   34.91779020895393   1307.4204920498937 
  1936.0   723.0925522801012   1783.0921151757373   4.9298344740481275   435.5763469099032   34.93283521877896   1307.6531006588211 
  1937.0   725.3237416081247   1783.918011007358   4.935710465053986   436.11727705570615   34.95971343510966   1307.9053102162068 
  1938.0   726.9342189020267   1784.153624423227   4.903909475475293   436.1603974484395   34.9617787849637   1308.1275375458931 
  1939.0   728.0574104928622   1783.6900457902002   4.838463844558603   435.60033961065767   34.93863500611316   1308.3126064010319 
  1940.0   730.4485405649655   1784.3528791970937   4.972152438469628   435.9438902782528   34.93574498645666   1308.5010908720424 
  1941.0   732.9391677727407   1785.731728822245   4.956575441520779   437.01967904359503   34.98778353930032   1308.7676905839667 
